1.338125000000000000e+02,4.888694706999999795e+01,-1.520764880000000097e-01,-3.025797580000000320e-01,3.084448161000000077e+00,2.079973933000000130e+01,8.479546709999999266e+00,7.982465358999999694e+01
1.189921875000000000e+02,5.561060152000000301e+01,-7.587336000000000080e-03,-4.685998320000000494e-01,5.478260869999999727e+00,2.895294352999999887e+01,5.540941662999999906e+00,3.085066060000000121e+01
1.253125000000000000e+02,4.933127018999999791e+01,-1.872365339999999823e-01,-1.738126100000000063e-01,6.119314381000000225e+01,9.231575877000000219e+01,1.037914197000000094e+00,-7.643712879999999821e-01
9.936718750000000000e+01,4.884028036000000128e+01,1.028380112999999874e+00,1.303839586000000050e+00,2.808528428000000243e+00,1.826745633000000169e+01,9.347706249999999883e+00,9.816981115999999474e+01
1.302656250000000000e+02,4.501692118999999792e+01,4.115049429999999564e-01,4.355493310000000395e-01,4.648829431000000234e+00,2.894659060000000039e+01,6.437595597000000502e+00,4.124925539000000185e+01
1.366015625000000000e+02,4.819254023999999959e+01,-4.595770599999999401e-02,-1.326145360000000051e-01,1.518394648999999985e+00,1.525290133999999931e+01,1.214864533999999985e+01,1.630082428000000050e+02
1.286953125000000000e+02,7.340071510999999305e+01,-4.043140700000000254e-02,-1.408701046999999873e+00,9.395317726000000391e+01,7.950859411000000421e+01,1.354842250000000137e-01,-1.430926888999999980e+00
1.314062500000000000e+02,5.296924778999999717e+01,6.705182199999999704e-02,-3.667049220000000442e-01,1.755785953000000177e+02,8.816542302000000575e+01,-1.186196012000000133e+00,-2.246939739999999908e-01
1.263515625000000000e+02,5.343945022999999850e+01,-1.205307930000000111e-01,-4.578014139999999621e-01,2.285953176999999670e+00,1.416860383000000034e+01,9.530531603000000018e+00,1.206550091999999950e+02
1.094921875000000000e+02,5.329018380000000121e+01,2.528458000000000094e-01,-3.190229639999999645e-01,4.132943143999999513e+00,2.589210733999999903e+01,6.741542034000000072e+00,4.683080307000000175e+01
9.932812500000000000e+01,3.858981192000000249e+01,6.162916389999999467e-01,2.259310533000000287e+00,1.601170568999999988e+00,1.577583240999999958e+01,1.132787186999999918e+01,1.396067179000000067e+02
1.182031250000000000e+02,5.508109920999999787e+01,-7.077583400000000968e-02,-3.779933870000000140e-01,1.495819398000000078e+00,1.253199848000000038e+01,1.218685415000000027e+01,1.846618838000000267e+02
1.456796875000000000e+02,4.951135184999999694e+01,-2.836417920000000037e-01,-3.469112260000000170e-01,3.418896321000000071e+00,1.816914978999999875e+01,7.237262750000000189e+00,6.490038251000000002e+01
7.711718750000000000e+01,4.247197993000000338e+01,8.999423250000000429e-01,1.911513475000000017e+00,2.141304348000000246e+00,1.486525656000000062e+01,9.499577065000000431e+00,1.123630800000000107e+02
1.095312500000000000e+02,4.348813370999999961e+01,1.620143480000000025e-01,6.910915949999999475e-01,1.733277591999999867e+00,1.253936661999999913e+01,1.113877551999999937e+01,1.677321699999999964e+02
1.120078125000000000e+02,5.561003956999999787e+01,3.656646729999999956e-01,-1.883547369999999943e-01,1.818561873000000162e+00,1.289939292000000037e+01,1.108575487000000059e+01,1.634042060000000163e+02
1.263984375000000000e+02,4.634388103999999942e+01,1.266439890000000124e-01,-2.684949060000000332e-01,2.724080268000000249e+00,1.836809948999999875e+01,8.625457942999998906e+00,8.305470246999999517e+01
1.302500000000000000e+02,4.761597684000000186e+01,1.853191569999999844e-01,-5.454781099999999466e-02,1.140468226999999946e+00,1.189778096000000041e+01,1.376240027999999960e+01,2.288757118999999989e+02
1.297343750000000000e+02,4.696216634999999684e+01,1.750464870000000006e-01,-8.598678400000001054e-02,2.794314381000000402e+00,1.639896097000000097e+01,8.565818238000000306e+00,9.274908114999999498e+01
1.081875000000000000e+02,4.214293942999999842e+01,2.395007480000000133e-01,6.139692420000000261e-01,2.561036789000000091e+00,1.552962817999999956e+01,9.210738427999999089e+00,1.095811456999999933e+02
1.163359375000000000e+02,5.143765604000000025e+01,3.565137520000000171e-01,-1.318548380000000020e-01,2.776755853000000052e+00,1.562722609999999968e+01,9.249526912000000323e+00,1.100680589000000111e+02
1.008750000000000000e+02,5.193911699999999598e+01,5.548222750000000314e-01,2.554325570000000045e-01,2.868729096999999673e+00,1.695460174999999836e+01,8.077433378000000275e+00,7.959214934999999969e+01
1.157500000000000000e+02,4.425582588999999700e+01,2.750624219999999731e-01,4.659676640000000036e-01,9.754180601999999922e+00,4.175629776000000248e+01,4.306728172999999771e+00,1.737411076000000065e+01
1.473437500000000000e+02,4.731021915000000178e+01,-1.325218000000000056e-02,-9.932337199999999311e-02,2.505016721999999696e+00,1.460462685000000072e+01,9.382908542999999213e+00,1.146653700999999899e+02
1.396953125000000000e+02,4.205642761000000007e+01,-2.131618249999999992e-01,2.519799180000000249e-01,5.748327758999999482e+00,2.429000589999999704e+01,5.097661468000000085e+00,2.910802288000000004e+01
9.834375000000000000e+01,4.732639945999999753e+01,5.366800429999999400e-01,7.210118670000000840e-01,4.131270902999999883e+00,3.025145992999999933e+01,7.221302937000000810e+00,5.040818107999999853e+01
1.223437500000000000e+02,5.148246629999999158e+01,1.095168999999999865e-01,2.134124299999999863e-01,1.868311037000000141e+01,4.699105887999999709e+01,2.406564211999999703e+00,4.621272671999999915e+00
1.025625000000000000e+02,4.156278195000000153e+01,4.797352239999999601e-01,1.079444405999999912e+00,3.542642139999999884e+00,2.184689093000000071e+01,7.139755142000000276e+00,5.634375043000000005e+01
8.356250000000000000e+01,4.976000999000000036e+01,1.265306631999999931e+00,1.688382358000000139e+00,9.955100333999999407e+01,7.635509308999999689e+01,3.479311539999999647e-01,-9.480395719999999971e-01
9.282031250000000000e+01,4.116135049999999751e+01,3.435806149999999781e-01,1.147198222000000101e+00,4.088628762999999999e+00,2.340108702999999934e+01,6.494657378999999509e+00,4.640735526999999649e+01
1.372187500000000000e+02,4.539065458000000319e+01,3.498528600000000433e-02,1.344090840000000120e-01,3.204013377999999967e+00,1.717785725999999968e+01,7.494587932999999147e+00,7.400310360000000287e+01
1.138671875000000000e+02,4.686706118000000032e+01,-9.037697999999999565e-02,9.419574300000001232e-02,1.318561872999999940e+00,1.641654755000000065e+01,1.286385880999999998e+01,1.692015426000000105e+02
1.201015625000000000e+02,5.109730910000000392e+01,3.988820249999999734e-01,-1.152958169999999949e-01,4.304347825999999877e+00,2.262403969000000004e+01,6.077343047999999470e+00,4.033442667999999998e+01
9.582031250000000000e+01,4.337417751000000266e+01,4.165489739999999608e-01,1.165013802000000043e+00,1.993311036999999786e+00,1.359144509999999961e+01,1.052563851000000028e+01,1.437760523000000035e+02
1.189531250000000000e+02,5.559800741000000102e+01,1.619597220000000004e-01,-5.606677820000000034e-01,6.326923077000000895e+00,2.830009945999999843e+01,5.441401200000000493e+00,3.159888563999999889e+01
1.360078125000000000e+02,5.299741975999999966e+01,-1.389706319999999828e-01,-4.138718510000000128e-01,2.725752508000000240e+00,1.547821985999999939e+01,8.590834061000000688e+00,9.544352046000000200e+01
1.046953125000000000e+02,4.552429958999999826e+01,6.090516820000000386e-01,9.259290000000001131e-01,3.840301002999999991e+00,2.370319711000000140e+01,8.113404412000001287e+00,7.006019288999999617e+01
1.551171875000000000e+02,4.303461925999999949e+01,-1.305398969999999881e-01,7.545980209999999522e-01,2.622909699000000039e+00,1.630901765999999853e+01,9.047841017999999735e+00,1.012025927999999908e+02
1.017421875000000000e+02,4.414716973000000166e+01,2.881019719999999840e-01,7.213471879999999725e-01,1.605351170999999910e+00,1.159091321000000008e+01,1.247154113999999936e+01,2.149798873999999955e+02
1.128281250000000000e+02,5.013561442999999684e+01,3.471553820000000123e-01,1.292865159999999902e-01,9.563545150999999578e+00,3.886121616999999873e+01,4.100536329999999730e+00,1.580989757999999945e+01
1.302812500000000000e+02,4.527087527999999850e+01,9.571805300000001127e-02,6.054713259999999764e-01,6.771739130000000273e+00,3.376245818000000298e+01,5.258854963000000105e+00,2.748059140999999883e+01
1.010625000000000000e+02,4.996150861999999648e+01,2.148659920000000056e-01,5.089020299999999497e-02,4.937290970000000279e+00,2.896576079000000092e+01,6.244868322000000305e+00,3.908537459000000069e+01
1.098437500000000000e+01,2.947191044999999932e+01,6.330570287999999657e+00,4.308600693000000348e+01,9.237876253999999676e+01,5.757735396000000350e+01,1.075373579999999940e+00,6.300003800000000265e-01
1.040078125000000000e+02,4.003367647000000318e+01,3.838513220000000503e-01,1.145123609999999958e+00,3.020066889999999837e+00,2.094201899000000111e+01,7.873216627000000578e+00,6.688190708999999856e+01
1.158281250000000000e+02,4.816282755999999665e+01,2.610245689999999841e-01,1.189881440000000040e-01,1.011705685999999993e+00,1.153241165000000024e+01,1.585226472999999991e+01,2.902379508999999871e+02
1.395000000000000000e+02,5.012063572000000278e+01,-1.096190830000000060e-01,-1.858350530000000000e-01,1.617892976999999899e+00,1.516234271000000078e+01,1.079623542999999941e+01,1.299821394000000225e+02
1.166718750000000000e+02,4.703773574000000224e+01,1.342294669999999912e-01,3.276918030000000037e-01,1.484949833000000163e+00,1.127190283999999920e+01,1.357907347999999992e+01,2.475638550999999836e+02
1.076796875000000000e+02,4.344625515999999976e+01,2.891643789999999714e-01,5.835325099999999487e-01,1.663879599000000153e+00,1.665423704999999899e+01,1.128837386000000009e+01,1.356114191999999719e+02
1.201250000000000000e+02,4.284036502000000013e+01,1.537589099999999986e-01,3.936104479999999461e-01,1.254765886000000030e+01,4.205401729999999816e+01,3.319166857999999998e+00,9.921960297000000040e+00
1.193046875000000000e+02,5.476163669000000311e+01,-1.090871000000000028e-02,-3.871106310000000383e-01,3.177257524999999916e+00,1.858071115999999989e+01,7.322360974999999605e+00,6.283456194000000039e+01
1.154296875000000000e+02,5.769338181999999904e+01,2.855530399999999802e-01,-4.537517579999999495e-01,1.673829431000000056e+01,4.664298229999999990e+01,3.035748813000000101e+00,8.581652122000001270e+00
1.396015625000000000e+02,4.011396651999999818e+01,-1.808828419999999881e-01,5.762402039999999781e-01,5.959866221000000408e+00,2.754597971000000101e+01,5.070411938999999535e+00,2.655335481999999914e+01
9.952343750000000000e+01,4.050462258000000304e+01,4.365303479999999570e-01,7.396768919999999747e-01,1.022575250999999907e+00,1.097002568999999994e+01,1.615658709999999942e+01,3.099126666000000228e+02
1.238515625000000000e+02,5.251905752999999777e+01,-9.117333800000000654e-02,-2.486065210000000247e-01,1.709866220999999964e+00,1.641860240000000104e+01,1.038594231999999984e+01,1.154054632999999939e+02
9.033593750000000000e+01,4.429451810000000478e+01,5.243088740000000358e-01,4.726824259999999889e-01,1.928678930000000236e+01,5.110078106999999648e+01,2.597692703000000325e+00,5.612991902000000088e+00
1.295781250000000000e+02,4.383342214000000325e+01,-1.607507730000000135e-01,6.901878290000000860e-01,1.528010032999999979e+01,5.441634037000000035e+01,3.309085158000000249e+00,9.063537313999999512e+00
1.118125000000000000e+02,4.488174565999999999e+01,4.238670910000000291e-01,2.399440069999999869e-01,2.465719063999999960e+00,1.728981746999999913e+01,8.636118172999999842e+00,8.560462065000000109e+01
1.126406250000000000e+02,5.185387135999999941e+01,2.446356939999999869e-01,1.714734319999999812e-01,9.816053509999999038e-01,1.168996064999999973e+01,1.517327449999999978e+01,2.628635180999999648e+02
6.756250000000000000e+01,3.985123704000000089e+01,2.511827048999999867e+00,7.763682214000000137e+00,3.417140468000000197e+01,6.334727943000000039e+01,1.940723221999999915e+00,2.749474956000000248e+00
1.151796875000000000e+02,4.973593292999999704e+01,1.532674139999999907e-01,-4.250641299999999984e-02,2.297658863000000107e+00,1.785237760000000051e+01,1.029149937000000037e+01,1.189863627000000150e+02
1.137500000000000000e+02,4.958389354999999910e+01,-1.321300579999999947e-01,-7.190282900000000144e-02,5.617892977000000343e+00,2.786296460999999880e+01,5.804865267999999467e+00,3.609474368000000055e+01
9.445312500000000000e+01,4.294434249999999764e+01,6.219667879999999371e-01,1.050666917999999894e+00,2.214046823000000330e+00,1.783394240000000153e+01,9.520920287999999232e+00,9.913952322000000095e+01
4.330468750000000000e+01,3.067586555999999831e+01,4.022383848000000484e+00,2.367083283999999921e+01,2.003511706000000103e+01,5.476703873999999672e+01,2.937624528000000179e+00,7.712484661000000408e+00
1.405390625000000000e+02,5.827063774999999879e+01,-3.154171749999999941e-01,-4.683991320000000513e-01,6.669732440999999845e+00,3.278880611000000300e+01,6.122330815999999842e+00,3.865240289999999845e+01
1.101953125000000000e+02,4.610010482999999937e+01,3.167933290000000124e-01,1.130524789999999974e-01,9.501672240999999630e+00,3.950814865000000253e+01,4.393015887999999869e+00,1.874393527000000148e+01
6.607812500000000000e+01,5.210395399000000083e+01,2.257081434999999914e+00,4.738070151000000507e+00,7.929264213999999811e+01,1.074318232000000108e+02,6.401187379999999649e-01,-1.550670385999999956e+00
1.242968750000000000e+02,3.968830891999999722e+01,2.232388730000000043e-01,9.641673520000000330e-01,3.634615385000000032e+00,1.957041414000000046e+01,7.496235592000000558e+00,6.854564555999999698e+01
3.517968750000000000e+01,2.617979708000000016e+01,5.374897999999999954e+00,3.985083355999999810e+01,1.574247491999999937e+01,5.262431278999999762e+01,3.477182126999999845e+00,1.083941966000000079e+01
1.102578125000000000e+02,5.102683823000000274e+01,2.231180620000000059e-01,-2.004706019999999977e-01,4.576923077000000006e+00,2.843460376999999895e+01,6.447471364000000094e+00,4.160683078999999651e+01
1.149140625000000000e+02,4.750444508000000354e+01,-1.229489600000000134e-02,1.399457169999999973e-01,7.627926421000000623e+00,3.282001473999999774e+01,4.657783794000000199e+00,2.193749538000000143e+01
7.657031250000000000e+01,3.910596254000000016e+01,8.073307890000001041e-01,2.174818818000000320e+00,1.868729096999999895e+00,1.819906624000000051e+01,1.055616694000000066e+01,1.156891887999999966e+02
1.169218750000000000e+02,4.547640346000000022e+01,1.403564409999999985e-01,-9.645128499999999772e-02,2.786789297999999970e+00,1.847217539000000031e+01,8.107250338000000056e+00,7.432592271000000039e+01
1.329296875000000000e+02,6.086770793000000168e+01,-4.363865909999999904e-01,-6.886809959999999897e-01,6.145484949999999724e-01,9.263483658000000176e+00,2.273564203999999833e+01,5.671601400000000694e+02
1.292968750000000000e+02,4.747093837999999977e+01,-3.603966299999999956e-02,1.209149040000000036e-01,2.046822741999999806e+00,1.298891275000000078e+01,1.021195546000000043e+01,1.457436268000000155e+02
3.898437500000000000e+01,3.287238210999999666e+01,4.325521261000000450e+00,2.271500718000000063e+01,1.915384614999999968e+01,4.767966981000000004e+01,2.981254340000000003e+00,8.742633981000000887e+00
1.011953125000000000e+02,5.132723732000000183e+01,4.835422679999999973e-01,6.308660200000000551e-02,7.366220740000000156e-01,1.213076867000000014e+01,1.789532068999999836e+01,3.355305961000000252e+02
1.167265625000000000e+02,4.723672347000000116e+01,2.401285850000000055e-01,-2.443181389999999897e-01,3.454013377999999967e+00,2.037439025000000115e+01,7.125129692999999875e+00,5.659290153999999973e+01
1.941406250000000000e+01,3.690306714999999826e+01,4.574662378999999390e+00,2.217394704000000161e+01,1.657775919999999914e+01,4.084932105000000035e+01,3.139949016999999731e+00,1.035582939000000025e+01
1.081328125000000000e+02,5.202153566999999867e+01,3.231583570000000072e-01,-1.590109969999999873e-01,1.925585284000000064e+00,1.248170490999999949e+01,1.139398109999999953e+01,1.766465091999999970e+02
1.389687500000000000e+02,4.536775725999999764e+01,1.333428110000000055e-01,2.557427969999999662e-01,7.759197323999999618e+00,4.175158108000000112e+01,5.205605654000000193e+00,2.515762007000000011e+01
1.201562500000000000e+02,5.165970949999999817e+01,6.296077900000000838e-02,-4.754149470000000322e-01,3.170568561999999702e+00,1.748968172000000010e+01,7.861937304999999654e+00,7.557406957999999975e+01
